PlaceName			HIF-1α-OH	HIF-1α-PHD	PHD	HIF-1β	HIF-1αβ	HIF-1αβ-HRE	mRNA	HRE	H+_ext_(pH_ext)	CO2_ext	H2O_ext	HCO-3_ext	CA2	NBC	H+_int_(pH_int)	CO2	H2O	VHL	HIF1α-OH-VHL	OH_HIF1α_degraded	HIF-1αβ-PHD	HIF-1αβ-OH-HRE	HIF-1αβ-OH	CA9	normoxia	HIF-1α	O2_inverse	O2	hypoxia	CA9_degraded	
PlaceID			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
----------------
Step	Time	Fired transition(s)
23423	1789.746114535848	oxygen_supply_out	331	1	49	35	7	8	1	42	438	1	1	101	1	1	5	337	337	48	2	917	0	0	0	9	0	574	34	16	1	445	
23424	1789.7600279824485	HIF-1αβ-HRE_ass	331	1	49	35	6	9	1	41	438	1	1	101	1	1	5	337	337	48	2	917	0	0	0	9	0	574	34	16	1	445	
23425	1789.7732600744337	CA9_degradation	331	1	49	35	6	9	1	41	438	1	1	101	1	1	5	337	337	48	2	917	0	0	0	8	0	574	34	16	1	446	
23426	1789.8380516557168	oxygen_supply_in	331	1	49	35	6	9	1	41	438	1	1	101	1	1	5	337	337	48	2	917	0	0	0	8	0	574	33	17	1	446	
23427	1789.9548046666487	HIF1α-OH-VHL_degradation	331	1	49	35	6	9	1	41	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	8	0	574	33	17	1	446	
23428	1789.9815554911086	CA9_degradation	331	1	49	35	6	9	1	41	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	7	0	574	33	17	1	447	
23429	1790.0023672945892	HIF-1α-PHD_ass	331	2	48	35	6	9	1	41	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	7	0	573	33	17	1	447	
23430	1790.2559095447823	HIF-1αβ-HRE_diss	331	2	48	35	7	8	1	42	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	7	0	573	33	17	1	447	
23431	1790.3482537932007	HIF-1α-PHD_ass	331	3	47	35	7	8	1	42	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	7	0	572	33	17	1	447	
23432	1790.383429313157	interface_HIF1α	331	3	47	35	7	8	1	42	438	1	1	101	1	1	5	337	337	49	1	918	0	0	0	7	0	573	33	17	1	447	
23433	1790.3875364999133	HIF-1αβ-PHD_ass	331	3	46	35	6	8	1	42	438	1	1	101	1	1	5	337	337	49	1	918	1	0	0	7	0	573	33	17	1	447	
23434	1790.3975647918603	HIF-1αβ_diss	331	3	46	36	5	8	1	42	438	1	1	101	1	1	5	337	337	49	1	918	1	0	0	7	0	574	33	17	1	447	
23435	1790.4310204346752	HIF1α-OH-VHL_diss	332	3	46	36	5	8	1	42	438	1	1	101	1	1	5	337	337	50	0	918	1	0	0	7	0	574	33	17	1	447	
23436	1790.4359497168282	HIF-1αβ-PHD_diss	332	3	47	36	6	8	1	42	438	1	1	101	1	1	5	337	337	50	0	918	0	0	0	7	0	574	33	17	1	447	
23437	1790.5243453058097	HIF-1α-PHD_diss	332	2	48	36	6	8	1	42	438	1	1	101	1	1	5	337	337	50	0	918	0	0	0	7	0	575	33	17	1	447	
23438	1790.5738290472925	mRNA_translation	332	2	48	36	6	8	0	42	438	1	1	101	1	1	5	337	337	50	0	918	0	0	0	8	0	575	33	17	1	447	
23439	1790.5740344820365	HCO3-H+_conversion	332	2	48	36	6	8	0	42	438	1	1	100	1	1	4	338	338	50	0	918	0	0	0	8	0	575	33	17	1	447	
23440	1790.7710851903407	HIF-1αβ_ass	332	2	48	35	7	8	0	42	438	1	1	100	1	1	4	338	338	50	0	918	0	0	0	8	0	574	33	17	1	447	
23441	1790.834272581819	H2O-CO2-conversion	332	2	48	35	7	8	0	42	439	1	1	101	1	1	4	338	338	50	0	918	0	0	0	8	0	574	33	17	1	447	
23442	1790.974594458139	HIF-1αβ-PHD_ass	332	2	47	35	6	8	0	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	574	33	17	1	447	
23443	1791.1016666197145	HIF-1αβ-HRE_Transcription	332	2	47	35	6	8	1	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	574	33	17	1	447	
23444	1791.1764825357905	HIF1α-OH-VHL_ass	331	2	47	35	6	8	1	42	439	1	1	101	1	1	4	338	338	49	1	918	1	0	0	8	0	574	33	17	1	447	
23445	1791.2233650757935	HIF-1αβ_diss	331	2	47	36	5	8	1	42	439	1	1	101	1	1	4	338	338	49	1	918	1	0	0	8	0	575	33	17	1	447	
23446	1791.2908421063064	HIF1α-OH-VHL_diss	332	2	47	36	5	8	1	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	575	33	17	1	447	
23447	1791.2914563365312	HIF-1αβ-HRE_Transcription	332	2	47	36	5	8	2	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	575	33	17	1	447	
23448	1791.361862025644	HIF-1αβ-HRE_Transcription	332	2	47	36	5	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	575	33	17	1	447	
23449	1791.3746560045586	oxygen_supply_in	332	2	47	36	5	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	575	32	18	1	447	
23450	1791.4380052582464	HIF-1α-PHD_ass	332	3	46	36	5	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	574	32	18	1	447	
23451	1791.4870500310835	HIF-1α-PHD_diss	332	2	47	36	5	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	1	0	0	8	0	575	32	18	1	447	
23452	1791.5227259015405	HIF-1αβ-PHD_ass	332	2	46	36	4	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	2	0	0	8	0	575	32	18	1	447	
23453	1791.5280954721957	HIF-1α-PHD_ass	332	3	45	36	4	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	2	0	0	8	0	574	32	18	1	447	
23454	1791.5788179673725	CA9_degradation	332	3	45	36	4	8	3	42	439	1	1	101	1	1	4	338	338	50	0	918	2	0	0	7	0	574	32	18	1	448	
23455	1791.5837474224622	HCO3-H+_conversion	332	3	45	36	4	8	3	42	439	1	1	100	1	1	3	339	339	50	0	918	2	0	0	7	0	574	32	18	1	448	
23456	1791.7604568522056	HIF-1αβ-PHD_diss	332	3	46	36	5	8	3	42	439	1	1	100	1	1	3	339	339	50	0	918	1	0	0	7	0	574	32	18	1	448	
23457	1791.7859230159436	HIF-1αβ-HRE_diss	332	3	46	36	6	7	3	43	439	1	1	100	1	1	3	339	339	50	0	918	1	0	0	7	0	574	32	18	1	448	
23458	1791.7943859594345	HIF-1α-PHD_ass	332	4	45	36	6	7	3	43	439	1	1	100	1	1	3	339	339	50	0	918	1	0	0	7	0	573	32	18	1	448	
23459	1791.8246864180169	HIF-1αβ-HRE_diss	332	4	45	36	7	6	3	44	439	1	1	100	1	1	3	339	339	50	0	918	1	0	0	7	0	573	32	18	1	448	
23460	1791.841090689101	HIF-1αβ-PHD_diss	332	4	46	36	8	6	3	44	439	1	1	100	1	1	3	339	339	50	0	918	0	0	0	7	0	573	32	18	1	448	
23461	1792.0126229247976	oxygen_supply_out	332	4	46	36	8	6	3	44	439	1	1	100	1	1	3	339	339	50	0	918	0	0	0	7	0	573	33	17	1	448	
23462	1792.015286078936	HIF-1α-PHD_diss	332	3	47	36	8	6	3	44	439	1	1	100	1	1	3	339	339	50	0	918	0	0	0	7	0	574	33	17	1	448	
23463	1792.0170677565698	HIF-1αβ-HRE_ass	332	3	47	36	7	7	3	43	439	1	1	100	1	1	3	339	339	50	0	918	0	0	0	7	0	574	33	17	1	448	
23464	1792.1771168487985	oxygen_supply_in	332	3	47	36	7	7	3	43	439	1	1	100	1	1	3	339	339	50	0	918	0	0	0	7	0	574	32	18	1	448	
23465	1792.1802634950102	HCO3-H+_conversion	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	7	0	574	32	18	1	448	
23466	1792.1855289630585	CA9_degradation	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	574	32	18	1	449	
23467	1792.2381421744467	oxygen_supply_out	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	574	33	17	1	449	
23468	1792.2467572127555	oxygen_supply_out	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	574	34	16	1	449	
23469	1792.3067581615674	CA9_degradation	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	5	0	574	34	16	1	450	
23470	1792.335186165278	oxygen_supply_in	332	3	47	36	7	7	3	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	5	0	574	33	17	1	450	
23471	1792.4443241721171	mRNA_translation	332	3	47	36	7	7	2	43	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	574	33	17	1	450	
23472	1792.5009181192395	HIF-1αβ-HRE_ass	332	3	47	36	6	8	2	42	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	574	33	17	1	450	
23473	1792.568218799018	HIF-1αβ_ass	332	3	47	35	7	8	2	42	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	573	33	17	1	450	
23474	1792.5732867898432	HIF-1αβ-HRE_ass	332	3	47	35	6	9	2	41	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	573	33	17	1	450	
23475	1792.719913395474	oxygen_supply_out	332	3	47	35	6	9	2	41	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	573	34	16	1	450	
23476	1792.7287958806414	HIF-1αβ-HRE_Transcription	332	3	47	35	6	9	3	41	439	1	1	99	1	1	2	340	340	50	0	918	0	0	0	6	0	573	34	16	1	450	
23477	1792.764855873009	HCO3-H+_conversion	332	3	47	35	6	9	3	41	439	1	1	98	1	1	1	341	341	50	0	918	0	0	0	6	0	573	34	16	1	450	
23478	1792.8512996998807	HIF-1αβ_diss	332	3	47	36	5	9	3	41	439	1	1	98	1	1	1	341	341	50	0	918	0	0	0	6	0	574	34	16	1	450	
23479	1793.0995173858864	HIF1α-OH-VHL_ass	331	3	47	36	5	9	3	41	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	6	0	574	34	16	1	450	
23480	1793.1248486497798	HIF-1α-PHD_ass	331	4	46	36	5	9	3	41	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	6	0	573	34	16	1	450	
23481	1793.1391036068	HIF-1αβ-HRE_ass	331	4	46	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	6	0	573	34	16	1	450	
23482	1793.232541361739	oxygen_supply_in	331	4	46	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	6	0	573	33	17	1	450	
23483	1793.299014150499	CA9_degradation	331	4	46	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	5	0	573	33	17	1	451	
23484	1793.3120874479089	interface_HIF1α	331	4	46	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	5	0	574	33	17	1	451	
23485	1793.3189220437546	HIF-1α-PHD_ass	331	5	45	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	5	0	573	33	17	1	451	
23486	1793.3593782811945	oxygen_supply_in	331	5	45	36	4	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	0	0	0	5	0	573	32	18	1	451	
23487	1793.5727907721032	HIF-1αβ-PHD_ass	331	5	44	36	3	10	3	40	439	1	1	98	1	1	1	341	341	49	1	918	1	0	0	5	0	573	32	18	1	451	
23488	1793.5972103172408	HIF-1αβ-HRE_ass	331	5	44	36	2	11	3	39	439	1	1	98	1	1	1	341	341	49	1	918	1	0	0	5	0	573	32	18	1	451	
23489	1793.606306392303	HIF-1αβ_diss	331	5	44	37	1	11	3	39	439	1	1	98	1	1	1	341	341	49	1	918	1	0	0	5	0	574	32	18	1	451	
23490	1793.709568417112	oxygen_supply_out	331	5	44	37	1	11	3	39	439	1	1	98	1	1	1	341	341	49	1	918	1	0	0	5	0	574	33	17	1	451	
23491	1793.7943069634453	HIF1α-OH-VHL_diss	332	5	44	37	1	11	3	39	439	1	1	98	1	1	1	341	341	50	0	918	1	0	0	5	0	574	33	17	1	451	
23492	1793.8086721491452	HIF1α-OH-VHL_ass	331	5	44	37	1	11	3	39	439	1	1	98	1	1	1	341	341	49	1	918	1	0	0	5	0	574	33	17	1	451	
23493	1793.8523056430254	HIF-1αβ-PHD_ass	331	5	43	37	0	11	3	39	439	1	1	98	1	1	1	341	341	49	1	918	2	0	0	5	0	574	33	17	1	451	
23494	1793.8911072559558	H2O-CO2-conversion	331	5	43	37	0	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	2	0	0	5	0	574	33	17	1	451	
23495	1793.9702620160872	interface_HIF1α	331	5	43	37	0	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	2	0	0	5	0	575	33	17	1	451	
23496	1793.9811927681528	CA9_degradation	331	5	43	37	0	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	2	0	0	4	0	575	33	17	1	452	
23497	1793.994697706276	oxygen_supply_in	331	5	43	37	0	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	2	0	0	4	0	575	32	18	1	452	
23498	1794.0493877714998	oxygen_supply_out	331	5	43	37	0	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	2	0	0	4	0	575	33	17	1	452	
23499	1794.099079161726	HIF-1αβ-PHD_diss	331	5	44	37	1	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	1	0	0	4	0	575	33	17	1	452	
23500	1794.110663693058	HIF-1αβ-PHD_diss	331	5	45	37	2	11	3	39	440	1	1	99	1	1	1	341	341	49	1	918	0	0	0	4	0	575	33	17	1	452	
23501	1794.2042227707175	mRNA_translation	331	5	45	37	2	11	2	39	440	1	1	99	1	1	1	341	341	49	1	918	0	0	0	5	0	575	33	17	1	452	
23502	1794.2131512667947	oxygen_supply_out	331	5	45	37	2	11	2	39	440	1	1	99	1	1	1	341	341	49	1	918	0	0	0	5	0	575	34	16	1	452	
23503	1794.2684188840901	interface_HIF1α	331	5	45	37	2	11	2	39	440	1	1	99	1	1	1	341	341	49	1	918	0	0	0	5	0	576	34	16	1	452	
23504	1794.3135750911845	HIF-1αβ_ass	331	5	45	36	3	11	2	39	440	1	1	99	1	1	1	341	341	49	1	918	0	0	0	5	0	575	34	16	1	452	
23505	1794.469532085098	anaerobic-metabolism	331	5	45	36	3	11	2	39	440	1	1	99	1	1	2	341	341	49	1	918	0	0	0	5	0	575	34	16	1	452	
23506	1794.5004381368055	H2O-CO2-conversion	331	5	45	36	3	11	2	39	441	1	1	100	1	1	2	341	341	49	1	918	0	0	0	5	0	575	34	16	1	452	
23507	1794.5166030535534	HIF1α-OH-VHL_diss	332	5	45	36	3	11	2	39	441	1	1	100	1	1	2	341	341	50	0	918	0	0	0	5	0	575	34	16	1	452	
23508	1794.6155530974124	HCO3-H+_conversion	332	5	45	36	3	11	2	39	441	1	1	99	1	1	1	342	342	50	0	918	0	0	0	5	0	575	34	16	1	452	
23509	1794.7451874220787	CA9_degradation	332	5	45	36	3	11	2	39	441	1	1	99	1	1	1	342	342	50	0	918	0	0	0	4	0	575	34	16	1	453	
23510	1794.771668974381	interface_HIF1α	332	5	45	36	3	11	2	39	441	1	1	99	1	1	1	342	342	50	0	918	0	0	0	4	0	576	34	16	1	453	
23511	1794.9183264526046	mRNA_translation	332	5	45	36	3	11	1	39	441	1	1	99	1	1	1	342	342	50	0	918	0	0	0	5	0	576	34	16	1	453	
23512	1794.9971977574548	HCO3-H+_conversion	332	5	45	36	3	11	1	39	441	1	1	98	1	1	0	343	343	50	0	918	0	0	0	5	0	576	34	16	1	453	
23513	1795.1091265271803	HIF-1αβ-PHD_ass	332	5	44	36	2	11	1	39	441	1	1	98	1	1	0	343	343	50	0	918	1	0	0	5	0	576	34	16	1	453	
23514	1795.2637676503468	HIF-1α-PHD_ass	332	6	43	36	2	11	1	39	441	1	1	98	1	1	0	343	343	50	0	918	1	0	0	5	0	575	34	16	1	453	
23515	1795.3167666946604	H2O-CO2-conversion	332	6	43	36	2	11	1	39	442	1	1	99	1	1	0	343	343	50	0	918	1	0	0	5	0	575	34	16	1	453	
23516	1795.701610600284	HIF-1αβ-HRE_diss	332	6	43	36	3	10	1	40	442	1	1	99	1	1	0	343	343	50	0	918	1	0	0	5	0	575	34	16	1	453	
23517	1795.863710402353	HIF-1αβ-PHD_ass	332	6	42	36	2	10	1	40	442	1	1	99	1	1	0	343	343	50	0	918	2	0	0	5	0	575	34	16	1	453	
23518	1796.0738098995398	H2O-CO2-conversion	332	6	42	36	2	10	1	40	443	1	1	100	1	1	0	343	343	50	0	918	2	0	0	5	0	575	34	16	1	453	
23519	1796.1072087622024	mRNA_translation	332	6	42	36	2	10	0	40	443	1	1	100	1	1	0	343	343	50	0	918	2	0	0	6	0	575	34	16	1	453	
23520	1796.1144216458592	HIF1α-OH-VHL_ass	331	6	42	36	2	10	0	40	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	6	0	575	34	16	1	453	
23521	1796.145817375522	HIF-1αβ_diss	331	6	42	37	1	10	0	40	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	6	0	576	34	16	1	453	
23522	1796.1462781486052	HIF-1αβ_ass	331	6	42	36	2	10	0	40	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	6	0	575	34	16	1	453	
23523	1796.1786489786123	oxygen_supply_in	331	6	42	36	2	10	0	40	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	6	0	575	33	17	1	453	
23524	1796.3034526894555	CA9_degradation	331	6	42	36	2	10	0	40	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	5	0	575	33	17	1	454	
23525	1796.38472340709	HIF-1αβ-HRE_ass	331	6	42	36	1	11	0	39	443	1	1	100	1	1	0	343	343	49	1	918	2	0	0	5	0	575	33	17	1	454	
23526	1796.4335783249637	HIF-1αβ-PHD_diss	331	6	43	36	2	11	0	39	443	1	1	100	1	1	0	343	343	49	1	918	1	0	0	5	0	575	33	17	1	454	
23527	1796.4749912855916	HIF-1αβ-HRE_ass	331	6	43	36	1	12	0	38	443	1	1	100	1	1	0	343	343	49	1	918	1	0	0	5	0	575	33	17	1	454	
23528	1796.5059548839577	HIF-1α-PHD_diss	331	5	44	36	1	12	0	38	443	1	1	100	1	1	0	343	343	49	1	918	1	0	0	5	0	576	33	17	1	454	
23529	1796.5100508095393	HIF-1αβ-HRE_Transcription	331	5	44	36	1	12	1	38	443	1	1	100	1	1	0	343	343	49	1	918	1	0	0	5	0	576	33	17	1	454	
23530	1796.5111001767054	HIF-1αβ-PHD_diss	331	5	45	36	2	12	1	38	443	1	1	100	1	1	0	343	343	49	1	918	0	0	0	5	0	576	33	17	1	454	
23531	1796.5943652530202	H2O-CO2-conversion	331	5	45	36	2	12	1	38	444	1	1	101	1	1	0	343	343	49	1	918	0	0	0	5	0	576	33	17	1	454	
23532	1796.740244242483	HIF-1αβ-HRE_diss	331	5	45	36	3	11	1	39	444	1	1	101	1	1	0	343	343	49	1	918	0	0	0	5	0	576	33	17	1	454	
23533	1796.7446389289075	HIF1α-OH-VHL_degradation	331	5	45	36	3	11	1	39	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	5	0	576	33	17	1	454	
23534	1796.8292431384943	CA9_degradation	331	5	45	36	3	11	1	39	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	576	33	17	1	455	
23535	1796.8485630773928	HIF-1α-PHD_ass	331	6	44	36	3	11	1	39	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	575	33	17	1	455	
23536	1796.880909107158	HIF-1αβ_ass	331	6	44	35	4	11	1	39	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	574	33	17	1	455	
23537	1796.906372218797	HIF1α-OH-VHL_ass	330	6	44	35	4	11	1	39	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	574	33	17	1	455	
23538	1796.9621982026922	HIF-1αβ_ass	330	6	44	34	5	11	1	39	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	573	33	17	1	455	
23539	1796.9635363931711	HIF-1αβ_ass	330	6	44	33	6	11	1	39	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	572	33	17	1	455	
23540	1796.9967844903601	HIF-1αβ-HRE_diss	330	6	44	33	7	10	1	40	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	572	33	17	1	455	
23541	1797.0506743296016	HIF-1α-PHD_ass	330	7	43	33	7	10	1	40	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	571	33	17	1	455	
23542	1797.1689980129854	HIF-1αβ_diss	330	7	43	34	6	10	1	40	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	572	33	17	1	455	
23543	1797.2180372701764	HIF-1α-PHD_ass	330	8	42	34	6	10	1	40	444	1	1	101	1	1	0	343	343	49	1	919	0	0	0	4	0	571	33	17	1	455	
23544	1797.2188717861422	HIF1α-OH-VHL_diss	331	8	42	34	6	10	1	40	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	571	33	17	1	455	
23545	1797.2648525112857	HIF-1αβ-HRE_diss	331	8	42	34	7	9	1	41	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	571	33	17	1	455	
23546	1797.4006136414941	HIF-1αβ_ass	331	8	42	33	8	9	1	41	444	1	1	101	1	1	0	343	343	50	0	919	0	0	0	4	0	570	33	17	1	455	
23547	1797.4185252347618	H2O-CO2-conversion	331	8	42	33	8	9	1	41	445	1	1	102	1	1	0	343	343	50	0	919	0	0	0	4	0	570	33	17	1	455	
23548	1797.4356290892324	mRNA_translation	331	8	42	33	8	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	0	0	0	5	0	570	33	17	1	455	
23549	1797.47535685595	CA9_degradation	331	8	42	33	8	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	0	0	0	4	0	570	33	17	1	456	
23550	1797.5861832431883	CA9_degradation	331	8	42	33	8	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	0	0	0	3	0	570	33	17	1	457	
23551	1797.6267945618115	CA9_degradation	331	8	42	33	8	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	0	0	0	2	0	570	33	17	1	458	
23552	1797.8375442733386	HIF-1αβ-PHD_ass	331	8	41	33	7	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	1	0	0	2	0	570	33	17	1	458	
23553	1798.0483293929242	CA9_degradation	331	8	41	33	7	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	1	0	0	1	0	570	33	17	1	459	
23554	1798.1096076196136	HIF-1αβ-PHD_ass	331	8	40	33	6	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	2	0	0	1	0	570	33	17	1	459	
23555	1798.1233400399926	HIF-1αβ_ass	331	8	40	32	7	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	2	0	0	1	0	569	33	17	1	459	
23556	1798.1479533575286	HIF-1α-PHD_ass	331	9	39	32	7	9	0	41	445	1	1	102	1	1	0	343	343	50	0	919	2	0	0	1	0	568	33	17	1	459	
23557	1798.154344751054	H2O-CO2-conversion	331	9	39	32	7	9	0	41	446	1	1	103	1	1	0	343	343	50	0	919	2	0	0	1	0	568	33	17	1	459	
23558	1798.1569754866614	oxygen_supply_in	331	9	39	32	7	9	0	41	446	1	1	103	1	1	0	343	343	50	0	919	2	0	0	1	0	568	32	18	1	459	
23559	1798.1638621590062	oxygen_supply_in	331	9	39	32	7	9	0	41	446	1	1	103	1	1	0	343	343	50	0	919	2	0	0	1	0	568	31	19	1	459	
23560	1798.2238049815726	anaerobic-metabolism	331	9	39	32	7	9	0	41	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	568	31	19	1	459	
23561	1798.3408172780275	interface_HIF1α	331	9	39	32	7	9	0	41	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	569	31	19	1	459	
23562	1798.3623675026158	HIF-1αβ-HRE_ass	331	9	39	32	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	569	31	19	1	459	
23563	1798.3812412583154	oxygen_supply_in	331	9	39	32	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	569	30	20	1	459	
23564	1798.4053532492687	oxygen_supply_out	331	9	39	32	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	569	31	19	1	459	
23565	1798.4975903668458	HIF-1α-PHD_ass	331	10	38	32	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	568	31	19	1	459	
23566	1798.5753873332415	HIF-1αβ_diss	331	10	38	33	5	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	569	31	19	1	459	
23567	1798.5984238518042	HIF-1α-PHD_diss	331	9	39	33	5	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	2	0	0	1	0	570	31	19	1	459	
23568	1798.647024750214	HIF-1αβ-PHD_diss	331	9	40	33	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	1	0	570	31	19	1	459	
23569	1798.6588479331888	HIF-1αβ_diss	331	9	40	34	5	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	1	0	571	31	19	1	459	
23570	1798.700421217795	HIF-1αβ_ass	331	9	40	33	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	1	0	570	31	19	1	459	
23571	1798.7660911901485	CA9_degradation	331	9	40	33	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	31	19	1	460	
23572	1798.7727463337194	oxygen_supply_in	331	9	40	33	6	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	30	20	1	460	
23573	1798.8007265835447	HIF-1αβ_diss	331	9	40	34	5	10	0	40	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	571	30	20	1	460	
23574	1798.9871869779045	HIF-1αβ-HRE_ass	331	9	40	34	4	11	0	39	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	571	30	20	1	460	
23575	1798.988785667342	HIF-1α-PHD_ass	331	10	39	34	4	11	0	39	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	30	20	1	460	
23576	1799.0007101852584	oxygen_supply_in	331	10	39	34	4	11	0	39	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	29	21	1	460	
23577	1799.1002944736458	HIF-1αβ-HRE_Transcription	331	10	39	34	4	11	1	39	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	29	21	1	460	
23578	1799.1146777752717	HIF-1αβ-HRE_ass	331	10	39	34	3	12	1	38	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	29	21	1	460	
23579	1799.1160943282575	HIF-1α-PHD_ass	331	11	38	34	3	12	1	38	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	569	29	21	1	460	
23580	1799.165155062058	interface_HIF1α	331	11	38	34	3	12	1	38	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	29	21	1	460	
23581	1799.216510759458	HIF-1αβ-HRE_Transcription	331	11	38	34	3	12	2	38	446	1	1	103	1	1	1	343	343	50	0	919	1	0	0	0	0	570	29	21	1	460	
