PlaceName			HIF-1α-OH	HIF-1α-PHD	PHD	HIF-1β	HIF-1αβ	HIF-1αβ-HRE	mRNA	HRE	H+_ext_(pH_ext)	CO2_ext	H2O_ext	HCO-3_ext	CA2	NBC	H+_int_(pH_int)	CO2	H2O	VHL	HIF1α-OH-VHL	OH_HIF1α_degraded	HIF-1αβ-PHD	HIF-1αβ-OH-HRE	HIF-1αβ-OH	CA9	normoxia	HIF-1α	O2_inverse	O2	hypoxia	CA9_degraded	
PlaceID			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
----------------
Step	Time	Fired transition(s)
28733	2140.7579704786817	HIF1α-OH-VHL_ass	13	1	44	3	9	33	60	17	1182	1	1	143	1	1	13	1039	1039	49	1	709	5	0	0	8	0	1418	50	0	1	1194	
28734	2140.7757978812556	HIF-1αβ-PHD_diss	13	1	45	3	10	33	60	17	1182	1	1	143	1	1	13	1039	1039	49	1	709	4	0	0	8	0	1418	50	0	1	1194	
28735	2140.8134837965986	CA9_degradation	13	1	45	3	10	33	60	17	1182	1	1	143	1	1	13	1039	1039	49	1	709	4	0	0	7	0	1418	50	0	1	1195	
28736	2140.9652092335477	CA9_degradation	13	1	45	3	10	33	60	17	1182	1	1	143	1	1	13	1039	1039	49	1	709	4	0	0	6	0	1418	50	0	1	1196	
28737	2141.5440892542174	CA9_degradation	13	1	45	3	10	33	60	17	1182	1	1	143	1	1	13	1039	1039	49	1	709	4	0	0	5	0	1418	50	0	1	1197	
28738	2141.5715554032095	H2O-CO2-conversion	13	1	45	3	10	33	60	17	1183	1	1	144	1	1	13	1039	1039	49	1	709	4	0	0	5	0	1418	50	0	1	1197	
28739	2141.5814380005295	HIF1α-OH-VHL_degradation	13	1	45	3	10	33	60	17	1183	1	1	144	1	1	13	1039	1039	50	0	710	4	0	0	5	0	1418	50	0	1	1197	
28740	2141.7432397006714	HIF-1αβ-PHD_ass	13	1	44	3	9	33	60	17	1183	1	1	144	1	1	13	1039	1039	50	0	710	5	0	0	5	0	1418	50	0	1	1197	
28741	2142.031543072484	interface_HIF1α	13	1	44	3	9	33	60	17	1183	1	1	144	1	1	13	1039	1039	50	0	710	5	0	0	5	0	1419	50	0	1	1197	
28742	2142.108207984353	mRNA_translation	13	1	44	3	9	33	59	17	1183	1	1	144	1	1	13	1039	1039	50	0	710	5	0	0	6	0	1419	50	0	1	1197	
28743	2142.2463126106845	HCO3-H+_conversion	13	1	44	3	9	33	59	17	1183	1	1	143	1	1	12	1040	1040	50	0	710	5	0	0	6	0	1419	50	0	1	1197	
28744	2142.284392340228	mRNA_translation	13	1	44	3	9	33	58	17	1183	1	1	143	1	1	12	1040	1040	50	0	710	5	0	0	7	0	1419	50	0	1	1197	
28745	2142.318178216923	HIF-1αβ-HRE_diss	13	1	44	3	10	32	58	18	1183	1	1	143	1	1	12	1040	1040	50	0	710	5	0	0	7	0	1419	50	0	1	1197	
28746	2142.373623983889	HIF-1α-PHD_diss	13	0	45	3	10	32	58	18	1183	1	1	143	1	1	12	1040	1040	50	0	710	5	0	0	7	0	1420	50	0	1	1197	
28747	2142.413545477678	HIF1α-OH-VHL_ass	12	0	45	3	10	32	58	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	7	0	1420	50	0	1	1197	
28748	2142.43837975058	HIF-1αβ-HRE_diss	12	0	45	3	11	31	58	19	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	7	0	1420	50	0	1	1197	
28749	2142.5505531458084	HIF-1αβ-HRE_ass	12	0	45	3	10	32	58	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	7	0	1420	50	0	1	1197	
28750	2142.5736685904276	mRNA_translation	12	0	45	3	10	32	57	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1420	50	0	1	1197	
28751	2142.6246707835658	interface_HIF1α	12	0	45	3	10	32	57	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1421	50	0	1	1197	
28752	2142.6423389008924	HIF-1αβ_diss	12	0	45	4	9	32	57	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1422	50	0	1	1197	
28753	2142.6600485181025	interface_HIF1α	12	0	45	4	9	32	57	18	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1423	50	0	1	1197	
28754	2142.6884755147535	HIF-1αβ-HRE_diss	12	0	45	4	10	31	57	19	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1423	50	0	1	1197	
28755	2142.7160013528573	HIF-1αβ-HRE_diss	12	0	45	4	11	30	57	20	1183	1	1	143	1	1	12	1040	1040	49	1	710	5	0	0	8	0	1423	50	0	1	1197	
28756	2142.8610472896416	HIF1α-OH-VHL_degradation	12	0	45	4	11	30	57	20	1183	1	1	143	1	1	12	1040	1040	50	0	711	5	0	0	8	0	1423	50	0	1	1197	
28757	2143.14925539854	HIF-1αβ_ass	12	0	45	3	12	30	57	20	1183	1	1	143	1	1	12	1040	1040	50	0	711	5	0	0	8	0	1422	50	0	1	1197	
28758	2143.2520126511163	H2O-CO2-conversion	12	0	45	3	12	30	57	20	1184	1	1	144	1	1	12	1040	1040	50	0	711	5	0	0	8	0	1422	50	0	1	1197	
28759	2143.314365441925	HIF-1αβ-HRE_diss	12	0	45	3	13	29	57	21	1184	1	1	144	1	1	12	1040	1040	50	0	711	5	0	0	8	0	1422	50	0	1	1197	
28760	2143.34574664491	CA9_degradation	12	0	45	3	13	29	57	21	1184	1	1	144	1	1	12	1040	1040	50	0	711	5	0	0	7	0	1422	50	0	1	1198	
28761	2143.413602228793	interface_HIF1α	12	0	45	3	13	29	57	21	1184	1	1	144	1	1	12	1040	1040	50	0	711	5	0	0	7	0	1423	50	0	1	1198	
28762	2143.433045997489	HIF-1αβ-HRE_diss	12	0	45	3	14	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	5	0	0	7	0	1423	50	0	1	1198	
28763	2143.4468105711962	HIF-1αβ-PHD_diss	12	0	46	3	15	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1423	50	0	1	1198	
28764	2143.449742286964	HIF-1αβ_ass	12	0	46	2	16	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1422	50	0	1	1198	
28765	2143.5141148938997	HIF-1αβ_ass	12	0	46	1	17	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1421	50	0	1	1198	
28766	2143.565934311989	HIF-1αβ-HRE_ass	12	0	46	1	16	29	57	21	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1421	50	0	1	1198	
28767	2143.600423281214	interface_HIF1α	12	0	46	1	16	29	57	21	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1422	50	0	1	1198	
28768	2143.604740312924	HIF-1αβ-HRE_diss	12	0	46	1	17	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1422	50	0	1	1198	
28769	2143.7285715390362	HIF-1αβ_diss	12	0	46	2	16	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1423	50	0	1	1198	
28770	2143.8626923785087	interface_HIF1α	12	0	46	2	16	28	57	22	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1424	50	0	1	1198	
28771	2143.9402240674103	HIF-1αβ-HRE_diss	12	0	46	2	17	27	57	23	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1424	50	0	1	1198	
28772	2143.9899607376547	HIF-1α-PHD_ass	12	1	45	2	17	27	57	23	1184	1	1	144	1	1	12	1040	1040	50	0	711	4	0	0	7	0	1423	50	0	1	1198	
28773	2144.0504509289754	HIF1α-OH-VHL_ass	11	1	45	2	17	27	57	23	1184	1	1	144	1	1	12	1040	1040	49	1	711	4	0	0	7	0	1423	50	0	1	1198	
28774	2144.115688123054	HIF-1α-PHD_ass	11	2	44	2	17	27	57	23	1184	1	1	144	1	1	12	1040	1040	49	1	711	4	0	0	7	0	1422	50	0	1	1198	
28775	2144.2645265492124	HIF-1α-PHD_diss	11	1	45	2	17	27	57	23	1184	1	1	144	1	1	12	1040	1040	49	1	711	4	0	0	7	0	1423	50	0	1	1198	
28776	2144.2801299590947	HIF-1αβ-HRE_diss	11	1	45	2	18	26	57	24	1184	1	1	144	1	1	12	1040	1040	49	1	711	4	0	0	7	0	1423	50	0	1	1198	
28777	2144.3307942394804	HIF-1αβ-PHD_diss	11	1	46	2	19	26	57	24	1184	1	1	144	1	1	12	1040	1040	49	1	711	3	0	0	7	0	1423	50	0	1	1198	
28778	2144.410073371099	HIF-1α-PHD_diss	11	0	47	2	19	26	57	24	1184	1	1	144	1	1	12	1040	1040	49	1	711	3	0	0	7	0	1424	50	0	1	1198	
28779	2144.4157507589393	HCO3-H+_conversion	11	0	47	2	19	26	57	24	1184	1	1	143	1	1	11	1041	1041	49	1	711	3	0	0	7	0	1424	50	0	1	1198	
28780	2144.513903230107	HIF-1αβ-PHD_ass	11	0	46	2	18	26	57	24	1184	1	1	143	1	1	11	1041	1041	49	1	711	4	0	0	7	0	1424	50	0	1	1198	
28781	2144.6745466850307	HIF-1αβ-HRE_diss	11	0	46	2	19	25	57	25	1184	1	1	143	1	1	11	1041	1041	49	1	711	4	0	0	7	0	1424	50	0	1	1198	
28782	2144.7134672518364	HIF-1αβ_diss	11	0	46	3	18	25	57	25	1184	1	1	143	1	1	11	1041	1041	49	1	711	4	0	0	7	0	1425	50	0	1	1198	
28783	2144.820593733971	HIF1α-OH-VHL_ass	10	0	46	3	18	25	57	25	1184	1	1	143	1	1	11	1041	1041	48	2	711	4	0	0	7	0	1425	50	0	1	1198	
28784	2144.8496822445773	interface_HIF1α	10	0	46	3	18	25	57	25	1184	1	1	143	1	1	11	1041	1041	48	2	711	4	0	0	7	0	1426	50	0	1	1198	
28785	2144.911499308067	HCO3-H+_conversion	10	0	46	3	18	25	57	25	1184	1	1	142	1	1	10	1042	1042	48	2	711	4	0	0	7	0	1426	50	0	1	1198	
28786	2144.9506762059314	interface_HIF1α	10	0	46	3	18	25	57	25	1184	1	1	142	1	1	10	1042	1042	48	2	711	4	0	0	7	0	1427	50	0	1	1198	
28787	2144.966762262449	anaerobic-metabolism	10	0	46	3	18	25	57	25	1184	1	1	142	1	1	11	1042	1042	48	2	711	4	0	0	7	0	1427	50	0	1	1198	
28788	2145.0313201697245	HIF-1αβ-HRE_Transcription	10	0	46	3	18	25	58	25	1184	1	1	142	1	1	11	1042	1042	48	2	711	4	0	0	7	0	1427	50	0	1	1198	
28789	2145.044204396266	HIF-1αβ_ass	10	0	46	2	19	25	58	25	1184	1	1	142	1	1	11	1042	1042	48	2	711	4	0	0	7	0	1426	50	0	1	1198	
28790	2145.0861066210327	HIF-1αβ-PHD_diss	10	0	47	2	20	25	58	25	1184	1	1	142	1	1	11	1042	1042	48	2	711	3	0	0	7	0	1426	50	0	1	1198	
28791	2145.099335319538	anaerobic-metabolism	10	0	47	2	20	25	58	25	1184	1	1	142	1	1	12	1042	1042	48	2	711	3	0	0	7	0	1426	50	0	1	1198	
28792	2145.11758109976	mRNA_translation	10	0	47	2	20	25	57	25	1184	1	1	142	1	1	12	1042	1042	48	2	711	3	0	0	8	0	1426	50	0	1	1198	
28793	2145.217810303085	HIF-1αβ_diss	10	0	47	3	19	25	57	25	1184	1	1	142	1	1	12	1042	1042	48	2	711	3	0	0	8	0	1427	50	0	1	1198	
28794	2145.218342341527	HIF-1α-PHD_ass	10	1	46	3	19	25	57	25	1184	1	1	142	1	1	12	1042	1042	48	2	711	3	0	0	8	0	1426	50	0	1	1198	
28795	2145.269816772992	HIF-1αβ-HRE_ass	10	1	46	3	18	26	57	24	1184	1	1	142	1	1	12	1042	1042	48	2	711	3	0	0	8	0	1426	50	0	1	1198	
28796	2145.305497704531	anaerobic-metabolism	10	1	46	3	18	26	57	24	1184	1	1	142	1	1	13	1042	1042	48	2	711	3	0	0	8	0	1426	50	0	1	1198	
28797	2145.3121963013014	HIF-1αβ-PHD_diss	10	1	47	3	19	26	57	24	1184	1	1	142	1	1	13	1042	1042	48	2	711	2	0	0	8	0	1426	50	0	1	1198	
28798	2145.32382073138	HCO3-H+_conversion	10	1	47	3	19	26	57	24	1184	1	1	141	1	1	12	1043	1043	48	2	711	2	0	0	8	0	1426	50	0	1	1198	
28799	2145.3415520852827	HIF1α-OH-VHL_degradation	10	1	47	3	19	26	57	24	1184	1	1	141	1	1	12	1043	1043	49	1	712	2	0	0	8	0	1426	50	0	1	1198	
28800	2145.6082787649516	HCO3-H+_conversion	10	1	47	3	19	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	2	0	0	8	0	1426	50	0	1	1198	
28801	2145.6114142408705	HIF-1αβ_ass	10	1	47	2	20	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	2	0	0	8	0	1425	50	0	1	1198	
28802	2145.625134130606	HIF-1αβ-PHD_diss	10	1	48	2	21	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	1	0	0	8	0	1425	50	0	1	1198	
28803	2145.6406020864924	HIF-1αβ_ass	10	1	48	1	22	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	1	0	0	8	0	1424	50	0	1	1198	
28804	2145.696215358054	HIF-1α-PHD_ass	10	2	47	1	22	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	1	0	0	8	0	1423	50	0	1	1198	
28805	2145.739521421249	HIF-1αβ_ass	10	2	47	0	23	26	57	24	1184	1	1	140	1	1	11	1044	1044	49	1	712	1	0	0	8	0	1422	50	0	1	1198	
28806	2145.7443018063404	HIF1α-OH-VHL_ass	9	2	47	0	23	26	57	24	1184	1	1	140	1	1	11	1044	1044	48	2	712	1	0	0	8	0	1422	50	0	1	1198	
28807	2145.8883109748012	interface_HIF1α	9	2	47	0	23	26	57	24	1184	1	1	140	1	1	11	1044	1044	48	2	712	1	0	0	8	0	1423	50	0	1	1198	
28808	2145.927996958657	CA9_degradation	9	2	47	0	23	26	57	24	1184	1	1	140	1	1	11	1044	1044	48	2	712	1	0	0	7	0	1423	50	0	1	1199	
28809	2145.9504334534495	HIF1α-OH-VHL_ass	8	2	47	0	23	26	57	24	1184	1	1	140	1	1	11	1044	1044	47	3	712	1	0	0	7	0	1423	50	0	1	1199	
28810	2145.9527945785835	HIF-1αβ-PHD_ass	8	2	46	0	22	26	57	24	1184	1	1	140	1	1	11	1044	1044	47	3	712	2	0	0	7	0	1423	50	0	1	1199	
28811	2146.179259057032	HIF1α-OH-VHL_ass	7	2	46	0	22	26	57	24	1184	1	1	140	1	1	11	1044	1044	46	4	712	2	0	0	7	0	1423	50	0	1	1199	
28812	2146.2107263951652	anaerobic-metabolism	7	2	46	0	22	26	57	24	1184	1	1	140	1	1	12	1044	1044	46	4	712	2	0	0	7	0	1423	50	0	1	1199	
28813	2146.299140087885	mRNA_translation	7	2	46	0	22	26	56	24	1184	1	1	140	1	1	12	1044	1044	46	4	712	2	0	0	8	0	1423	50	0	1	1199	
28814	2146.3189955891344	CA9_degradation	7	2	46	0	22	26	56	24	1184	1	1	140	1	1	12	1044	1044	46	4	712	2	0	0	7	0	1423	50	0	1	1200	
28815	2146.5399856297	interface_HIF1α	7	2	46	0	22	26	56	24	1184	1	1	140	1	1	12	1044	1044	46	4	712	2	0	0	7	0	1424	50	0	1	1200	
28816	2146.608025730074	HCO3-H+_conversion	7	2	46	0	22	26	56	24	1184	1	1	139	1	1	11	1045	1045	46	4	712	2	0	0	7	0	1424	50	0	1	1200	
28817	2146.665622956068	HIF-1αβ-HRE_ass	7	2	46	0	21	27	56	23	1184	1	1	139	1	1	11	1045	1045	46	4	712	2	0	0	7	0	1424	50	0	1	1200	
28818	2146.668110834359	HCO3-H+_conversion	7	2	46	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	46	4	712	2	0	0	7	0	1424	50	0	1	1200	
28819	2146.712774352319	HIF1α-OH-VHL_diss	8	2	46	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	47	3	712	2	0	0	7	0	1424	50	0	1	1200	
28820	2146.7375381810043	HIF-1αβ-HRE_Transcription	8	2	46	0	21	27	57	23	1184	1	1	138	1	1	10	1046	1046	47	3	712	2	0	0	7	0	1424	50	0	1	1200	
28821	2146.786741226474	mRNA_translation	8	2	46	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	47	3	712	2	0	0	8	0	1424	50	0	1	1200	
28822	2146.8997681320643	HIF1α-OH-VHL_degradation	8	2	46	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	48	2	713	2	0	0	8	0	1424	50	0	1	1200	
28823	2147.027720931406	HIF1α-OH-VHL_diss	9	2	46	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	49	1	713	2	0	0	8	0	1424	50	0	1	1200	
28824	2147.115522774877	HIF-1α-PHD_ass	9	3	45	0	21	27	56	23	1184	1	1	138	1	1	10	1046	1046	49	1	713	2	0	0	8	0	1423	50	0	1	1200	
28825	2147.278396096472	HIF-1αβ-PHD_ass	9	3	44	0	20	27	56	23	1184	1	1	138	1	1	10	1046	1046	49	1	713	3	0	0	8	0	1423	50	0	1	1200	
28826	2147.323510165658	HIF-1αβ-PHD_ass	9	3	43	0	19	27	56	23	1184	1	1	138	1	1	10	1046	1046	49	1	713	4	0	0	8	0	1423	50	0	1	1200	
28827	2147.3531232896735	CA9_degradation	9	3	43	0	19	27	56	23	1184	1	1	138	1	1	10	1046	1046	49	1	713	4	0	0	7	0	1423	50	0	1	1201	
28828	2147.4652373929734	HIF1α-OH-VHL_ass	8	3	43	0	19	27	56	23	1184	1	1	138	1	1	10	1046	1046	48	2	713	4	0	0	7	0	1423	50	0	1	1201	
28829	2147.6498773722046	HIF-1αβ-HRE_ass	8	3	43	0	18	28	56	22	1184	1	1	138	1	1	10	1046	1046	48	2	713	4	0	0	7	0	1423	50	0	1	1201	
28830	2147.671375498564	anaerobic-metabolism	8	3	43	0	18	28	56	22	1184	1	1	138	1	1	11	1046	1046	48	2	713	4	0	0	7	0	1423	50	0	1	1201	
28831	2147.8704991006875	HIF1α-OH-VHL_degradation	8	3	43	0	18	28	56	22	1184	1	1	138	1	1	11	1046	1046	49	1	714	4	0	0	7	0	1423	50	0	1	1201	
28832	2148.090548096709	HIF-1αβ-PHD_ass	8	3	42	0	17	28	56	22	1184	1	1	138	1	1	11	1046	1046	49	1	714	5	0	0	7	0	1423	50	0	1	1201	
28833	2148.259505279311	HIF-1α-PHD_diss	8	2	43	0	17	28	56	22	1184	1	1	138	1	1	11	1046	1046	49	1	714	5	0	0	7	0	1424	50	0	1	1201	
28834	2148.382959561564	HIF-1αβ-HRE_diss	8	2	43	0	18	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	5	0	0	7	0	1424	50	0	1	1201	
28835	2148.451283858199	HIF-1αβ-PHD_diss	8	2	44	0	19	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	4	0	0	7	0	1424	50	0	1	1201	
28836	2148.4839371244434	HIF-1α-PHD_diss	8	1	45	0	19	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	4	0	0	7	0	1425	50	0	1	1201	
28837	2148.5329440456676	HIF-1αβ-PHD_diss	8	1	46	0	20	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	7	0	1425	50	0	1	1201	
28838	2148.5583686459995	interface_HIF1α	8	1	46	0	20	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	7	0	1426	50	0	1	1201	
28839	2148.6709363675714	HIF-1αβ_diss	8	1	46	1	19	27	56	23	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	7	0	1427	50	0	1	1201	
28840	2148.725821963406	HIF-1αβ-HRE_ass	8	1	46	1	18	28	56	22	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	7	0	1427	50	0	1	1201	
28841	2148.7354671005705	CA9_degradation	8	1	46	1	18	28	56	22	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	6	0	1427	50	0	1	1202	
28842	2148.7841706397626	HIF-1αβ-HRE_ass	8	1	46	1	17	29	56	21	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	6	0	1427	50	0	1	1202	
28843	2148.7980757482023	CA9_degradation	8	1	46	1	17	29	56	21	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	5	0	1427	50	0	1	1203	
28844	2148.9131945274667	HIF-1αβ_ass	8	1	46	0	18	29	56	21	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	5	0	1426	50	0	1	1203	
28845	2149.079453189463	HIF-1αβ_diss	8	1	46	1	17	29	56	21	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	5	0	1427	50	0	1	1203	
28846	2149.0827487603124	HIF-1αβ_ass	8	1	46	0	18	29	56	21	1184	1	1	138	1	1	11	1046	1046	49	1	714	3	0	0	5	0	1426	50	0	1	1203	
28847	2149.111189826342	HIF1α-OH-VHL_degradation	8	1	46	0	18	29	56	21	1184	1	1	138	1	1	11	1046	1046	50	0	715	3	0	0	5	0	1426	50	0	1	1203	
28848	2149.257071087204	HCO3-H+_conversion	8	1	46	0	18	29	56	21	1184	1	1	137	1	1	10	1047	1047	50	0	715	3	0	0	5	0	1426	50	0	1	1203	
28849	2149.278189981539	CA9_degradation	8	1	46	0	18	29	56	21	1184	1	1	137	1	1	10	1047	1047	50	0	715	3	0	0	4	0	1426	50	0	1	1204	
28850	2149.331787216394	HIF-1α-PHD_diss	8	0	47	0	18	29	56	21	1184	1	1	137	1	1	10	1047	1047	50	0	715	3	0	0	4	0	1427	50	0	1	1204	
28851	2149.4018978560975	HIF-1αβ-HRE_diss	8	0	47	0	19	28	56	22	1184	1	1	137	1	1	10	1047	1047	50	0	715	3	0	0	4	0	1427	50	0	1	1204	
28852	2149.4154949750405	HIF-1αβ-PHD_ass	8	0	46	0	18	28	56	22	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	4	0	1427	50	0	1	1204	
28853	2149.481993853101	mRNA_translation	8	0	46	0	18	28	55	22	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1427	50	0	1	1204	
28854	2149.691654752536	interface_HIF1α	8	0	46	0	18	28	55	22	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1428	50	0	1	1204	
28855	2149.7497700270474	HIF-1αβ-HRE_diss	8	0	46	0	19	27	55	23	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1428	50	0	1	1204	
28856	2149.7877316373924	interface_HIF1α	8	0	46	0	19	27	55	23	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1429	50	0	1	1204	
28857	2149.806544074407	HIF-1αβ-PHD_ass	8	0	45	0	18	27	55	23	1184	1	1	137	1	1	10	1047	1047	50	0	715	5	0	0	5	0	1429	50	0	1	1204	
28858	2149.860090261314	HIF-1αβ-HRE_Transcription	8	0	45	0	18	27	56	23	1184	1	1	137	1	1	10	1047	1047	50	0	715	5	0	0	5	0	1429	50	0	1	1204	
28859	2149.9482810590603	HIF-1αβ-PHD_diss	8	0	46	0	19	27	56	23	1184	1	1	137	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1429	50	0	1	1204	
28860	2149.9837340403596	H2O-CO2-conversion	8	0	46	0	19	27	56	23	1185	1	1	138	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1429	50	0	1	1204	
28861	2150.03258702048	HIF-1αβ_diss	8	0	46	1	18	27	56	23	1185	1	1	138	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1430	50	0	1	1204	
28862	2150.110001987842	HIF-1αβ_ass	8	0	46	0	19	27	56	23	1185	1	1	138	1	1	10	1047	1047	50	0	715	4	0	0	5	0	1429	50	0	1	1204	
28863	2150.158936440992	CA9_degradation	8	0	46	0	19	27	56	23	1185	1	1	138	1	1	10	1047	1047	50	0	715	4	0	0	4	0	1429	50	0	1	1205	
28864	2150.1938065406976	anaerobic-metabolism	8	0	46	0	19	27	56	23	1185	1	1	138	1	1	11	1047	1047	50	0	715	4	0	0	4	0	1429	50	0	1	1205	
28865	2150.3116382306107	H2O-CO2-conversion	8	0	46	0	19	27	56	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	4	0	1429	50	0	1	1205	
28866	2150.3829177052708	HIF1α-OH-VHL_ass	7	0	46	0	19	27	56	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	4	0	1429	50	0	1	1205	
28867	2150.4645814232313	mRNA_translation	7	0	46	0	19	27	55	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1429	50	0	1	1205	
28868	2150.595679192361	HIF-1α-PHD_ass	7	1	45	0	19	27	55	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1428	50	0	1	1205	
28869	2150.95042938641	HIF-1α-PHD_ass	7	2	44	0	19	27	55	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1427	50	0	1	1205	
28870	2151.094328679377	HIF-1αβ-HRE_Transcription	7	2	44	0	19	27	56	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1427	50	0	1	1205	
28871	2151.118586379819	HIF-1α-PHD_ass	7	3	43	0	19	27	56	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1426	50	0	1	1205	
28872	2151.3721772839267	HIF-1αβ-HRE_Transcription	7	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1426	50	0	1	1205	
28873	2151.4514380531823	HIF1α-OH-VHL_ass	6	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	48	2	715	4	0	0	5	0	1426	50	0	1	1205	
28874	2151.4976586979697	HIF1α-OH-VHL_diss	7	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	49	1	715	4	0	0	5	0	1426	50	0	1	1205	
28875	2151.617593736892	HIF1α-OH-VHL_diss	8	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	5	0	1426	50	0	1	1205	
28876	2151.6410386351267	HIF-1αβ-PHD_diss	8	3	44	0	20	27	57	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	3	0	0	5	0	1426	50	0	1	1205	
28877	2151.6815214417347	HIF-1αβ-PHD_ass	8	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	5	0	1426	50	0	1	1205	
28878	2151.6992381627715	interface_HIF1α	8	3	43	0	19	27	57	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	5	0	1427	50	0	1	1205	
28879	2151.8770934850595	HIF-1αβ-HRE_Transcription	8	3	43	0	19	27	58	23	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	5	0	1427	50	0	1	1205	
28880	2151.901188166537	HIF-1αβ-HRE_diss	8	3	43	0	20	26	58	24	1186	1	1	139	1	1	11	1047	1047	50	0	715	4	0	0	5	0	1427	50	0	1	1205	
28881	2151.938649558941	HCO3-H+_conversion	8	3	43	0	20	26	58	24	1186	1	1	138	1	1	10	1048	1048	50	0	715	4	0	0	5	0	1427	50	0	1	1205	
28882	2151.973426879261	CA9_degradation	8	3	43	0	20	26	58	24	1186	1	1	138	1	1	10	1048	1048	50	0	715	4	0	0	4	0	1427	50	0	1	1206	
